grid_id,row,column,x,y,z,sionna_rssi_dbm,path_gain_linear
grid-r036-c012,36,12,2.5999999046325684,7.40000057220459,0.44999998807907104,-65.63626558435423,2.7313253880834054e-09
grid-r036-c013,36,13,2.799999952316284,7.40000057220459,0.44999998807907104,-62.902402052002216,5.125778024250849e-09
grid-r036-c014,36,14,3.0,7.40000057220459,0.44999998807907104,-65.54056443230053,2.792180930910604e-09
grid-r036-c015,36,15,3.200000047683716,7.40000057220459,0.44999998807907104,-67.83723398062769,1.6454193563220088e-09
grid-r036-c016,36,16,3.3999998569488525,7.40000057220459,0.44999998807907104,-65.60245905844765,2.752669647776429e-09
grid-r036-c017,36,17,3.5999999046325684,7.40000057220459,0.44999998807907104,-67.64586186336845,1.7195460610963664e-09
grid-r036-c018,36,18,3.799999952316284,7.40000057220459,0.44999998807907104,-64.01091130778553,3.971082129794468e-09
grid-r036-c019,36,19,4.0,7.40000057220459,0.44999998807907104,-65.63660489028287,2.7311120032180725e-09
grid-r036-c020,36,20,4.199999809265137,7.40000057220459,0.44999998807907104,-66.82114138704125,2.0791501853523187e-09
grid-r036-c021,36,21,4.400000095367432,7.40000057220459,0.44999998807907104,-66.85634247943968,2.0623660557106405e-09
grid-r036-c022,36,22,4.599999904632568,7.40000057220459,0.44999998807907104,-65.806588131288,2.6262809704746815e-09
grid-r036-c023,36,23,4.800000190734863,7.40000057220459,0.44999998807907104,-67.78220680506932,1.6664002400190725e-09
grid-r036-c024,36,24,5.0,7.40000057220459,0.44999998807907104,-66.46941862735127,2.2545409983365516e-09
grid-r036-c025,36,25,5.199999809265137,7.40000057220459,0.44999998807907104,-68.39455013227021,1.4472547604782449e-09
grid-r036-c026,36,26,5.400000095367432,7.40000057220459,0.44999998807907104,-67.8289133455356,1.6485748322025984e-09
grid-r036-c027,36,27,5.599999904632568,7.40000057220459,0.44999998807907104,-50.059122392586104,9.864788097502242e-08
grid-r036-c028,36,28,5.800000190734863,7.40000057220459,0.44999998807907104,-40.52879345647456,8.853615440784779e-07
grid-r036-c029,36,29,6.0,7.40000057220459,0.44999998807907104,-40.202437648834504,9.544567092234502e-07
grid-r036-c030,36,30,6.199999809265137,7.40000057220459,0.44999998807907104,-40.2757681323649,9.384760346620169e-07
grid-r036-c031,36,31,6.400000095367432,7.40000057220459,0.44999998807907104,-40.30640017761144,9.318799811808276e-07
grid-r036-c032,36,32,6.599999904632568,7.40000057220459,0.44999998807907104,-40.23863578561291,9.465344419368193e-07
grid-r036-c033,36,33,6.800000190734863,7.40000057220459,0.44999998807907104,-40.14143007470625,9.67959067565971e-07
grid-r036-c034,36,34,7.0,7.40000057220459,0.44999998807907104,-40.14854384960139,9.663748414823203e-07
grid-r036-c035,36,35,7.199999809265137,7.40000057220459,0.44999998807907104,-40.12646924009523,9.712993005450699e-07
grid-r036-c036,36,36,7.400000095367432,7.40000057220459,0.44999998807907104,-39.73084589807588,1.0639357697073137e-06
grid-r036-c037,36,37,7.599999904632568,7.40000057220459,0.44999998807907104,-39.701975579341294,1.0710319884310593e-06
grid-r036-c038,36,38,7.800000190734863,7.40000057220459,0.44999998807907104,-39.796178701127644,1.0480503078724723e-06
grid-r036-c039,36,39,8.0,7.40000057220459,0.44999998807907104,-39.98774748594788,1.0028252290794626e-06
grid-r036-c040,36,40,8.199999809265137,7.40000057220459,0.44999998807907104,-40.06494583192311,9.851569302554708e-07
grid-r036-c041,36,41,8.399999618530273,7.40000057220459,0.44999998807907104,-40.20186452381677,9.545826742396457e-07
grid-r036-c042,36,42,8.600000381469727,7.40000057220459,0.44999998807907104,-40.26601565914411,9.405858349964547e-07
grid-r036-c043,36,43,8.800000190734863,7.40000057220459,0.44999998807907104,-40.08796906888142,9.799481404115795e-07
grid-r036-c044,36,44,9.0,7.40000057220459,0.44999998807907104,-40.30194952348454,9.328354622084589e-07
grid-r036-c045,36,45,9.199999809265137,7.40000057220459,0.44999998807907104,-40.36402602112871,9.195966867991956e-07
grid-r036-c046,36,46,9.399999618530273,7.40000057220459,0.44999998807907104,-40.37502042966884,9.17271620437532e-07
grid-r036-c047,36,47,9.600000381469727,7.40000057220459,0.44999998807907104,-40.402533637847604,9.114789349951025e-07
grid-r036-c048,36,48,9.800000190734863,7.40000057220459,0.44999998807907104,-40.38443088638084,9.152861935035617e-07
grid-r036-c049,36,49,10.0,7.40000057220459,0.44999998807907104,-40.41333474104542,9.092148616218765e-07
grid-r036-c050,36,50,10.200000762939453,7.40000057220459,0.44999998807907104,-40.50211098927945,8.908178301680891e-07
grid-r036-c051,36,51,10.399999618530273,7.40000057220459,0.44999998807907104,-40.898633400640804,8.130863307087566e-07
grid-r036-c052,36,52,10.600000381469727,7.40000057220459,0.44999998807907104,-41.04249966607246,7.865929205763678e-07
grid-r036-c053,36,53,10.800000190734863,7.40000057220459,0.44999998807907104,-41.06713937212746,7.821428198440117e-07
grid-r036-c054,36,54,11.0,7.40000057220459,0.44999998807907104,-40.83788093845658,8.245403364526283e-07
grid-r036-c055,36,55,11.200000762939453,7.40000057220459,0.44999998807907104,-41.00984015317717,7.925304998934735e-07
grid-r036-c056,36,56,11.399999618530273,7.40000057220459,0.44999998807907104,-41.13913596974278,7.692834742556443e-07
grid-r036-c057,36,57,11.600000381469727,7.40000057220459,0.44999998807907104,-41.101835944111144,7.759190339129418e-07
grid-r037-c000,37,0,0.19999980926513672,7.600000381469727,0.44999998807907104,-44.11227239432736,3.8794732404312526e-07
grid-r037-c027,37,27,5.599999904632568,7.600000381469727,0.44999998807907104,-53.35833415744733,4.6149455812383167e-08
grid-r037-c028,37,28,5.800000190734863,7.600000381469727,0.44999998807907104,-42.144298181407535,6.103376790633774e-07
grid-r037-c029,37,29,6.0,7.600000381469727,0.44999998807907104,-40.66864558608985,8.573051673010923e-07
grid-r037-c030,37,30,6.199999809265137,7.600000381469727,0.44999998807907104,-40.339923996846345,9.24714356642653e-07
grid-r037-c031,37,31,6.400000095367432,7.600000381469727,0.44999998807907104,-40.398548114222585,9.123157838075713e-07
grid-r037-c032,37,32,6.599999904632568,7.600000381469727,0.44999998807907104,-40.466562353789605,8.981394330476178e-07
grid-r037-c033,37,33,6.800000190734863,7.600000381469727,0.44999998807907104,-40.52171492348237,8.868057648214744e-07
