grid_id,row,column,x,y,z,sionna_rssi_dbm,path_gain_linear
grid-r027-c033,27,33,25.375,20.875,0.44999998807907104,-31.59630819240214,6.924193257873412e-06
grid-r027-c034,27,34,26.125,20.875,0.44999998807907104,-32.430894507070754,5.713609425583854e-06
grid-r027-c035,27,35,26.875,20.875,0.44999998807907104,-33.18258921931331,4.80552762383013e-06
grid-r027-c036,27,36,27.625,20.875,0.44999998807907104,-33.87145019751195,4.100671503692865e-06
grid-r027-c037,27,37,28.375,20.875,0.44999998807907104,-34.47794760321278,3.5661962556332583e-06
grid-r027-c038,27,38,29.125,20.875,0.44999998807907104,-35.029930921514776,3.1405586469190894e-06
grid-r027-c039,27,39,29.875,20.875,0.44999998807907104,-35.53919020191755,2.793064595607575e-06
grid-r027-c040,27,40,30.625,20.875,0.44999998807907104,-35.97720997524556,2.5251024453609716e-06
grid-r027-c041,27,41,31.375,20.875,0.44999998807907104,-36.39224742815295,2.2949607227928936e-06
grid-r027-c042,27,42,32.125,20.875,0.44999998807907104,-36.764096130349586,2.1066402950964402e-06
grid-r027-c043,27,43,32.875,20.875,0.44999998807907104,-37.12464420743426,1.9388114651519572e-06
grid-r027-c044,27,44,33.625,20.875,0.44999998807907104,-37.41517445291082,1.8133538333131582e-06
grid-r027-c045,27,45,34.375,20.875,0.44999998807907104,-37.66800497013424,1.7108010297306464e-06
grid-r027-c046,27,46,35.125,20.875,0.44999998807907104,-37.91600451904321,1.6158444395841798e-06
grid-r027-c047,27,47,35.875,20.875,0.44999998807907104,-38.15792322665757,1.5282967069651932e-06
grid-r027-c048,27,48,36.625,20.875,0.44999998807907104,-38.38064330547645,1.4518965372189996e-06
grid-r027-c049,27,49,37.375,20.875,0.44999998807907104,-38.529736684219024,1.402898760716198e-06
grid-r027-c050,27,50,38.125,20.875,0.44999998807907104,-38.81353469310089,1.3141548151907045e-06
grid-r027-c051,27,51,38.875,20.875,0.44999998807907104,-38.87274650188882,1.2963591871084645e-06
