grid_id,row,column,x,y,z,sionna_rssi_dbm,path_gain_linear
grid-r010-c045,10,45,9.199999809265137,2.200000286102295,0.44999998807907104,-39.48822754168036,1.1250640454818495e-06
grid-r010-c046,10,46,9.399999618530273,2.200000286102295,0.44999998807907104,-39.03321167271357,1.2493347867348348e-06
grid-r010-c047,10,47,9.600000381469727,2.200000286102295,0.44999998807907104,-39.27141860689658,1.1826551826743525e-06
grid-r010-c048,10,48,9.800000190734863,2.200000286102295,0.44999998807907104,-39.598132233643064,1.0969498589474824e-06
grid-r010-c049,10,49,10.0,2.200000286102295,0.44999998807907104,-39.44110096255061,1.13733892703749e-06
grid-r010-c050,10,50,10.200000762939453,2.200000286102295,0.44999998807907104,-39.56586018624667,1.105131559597794e-06
grid-r010-c051,10,51,10.399999618530273,2.200000286102295,0.44999998807907104,-39.29278178176679,1.176851924356015e-06
grid-r010-c052,10,52,10.600000381469727,2.200000286102295,0.44999998807907104,-39.132556501968864,1.2210806517032324e-06
grid-r010-c053,10,53,10.800000190734863,2.200000286102295,0.44999998807907104,-39.62450103532598,1.090309751816676e-06
grid-r010-c054,10,54,11.0,2.200000286102295,0.44999998807907104,-40.00313784693041,9.992777449951973e-07
grid-r010-c055,10,55,11.200000762939453,2.200000286102295,0.44999998807907104,-39.84357171407912,1.0366754850110738e-06
grid-r010-c056,10,56,11.399999618530273,2.200000286102295,0.44999998807907104,-39.695823870024526,1.0725501624619938e-06
grid-r010-c057,10,57,11.600000381469727,2.200000286102295,0.44999998807907104,-39.83395840829694,1.0389727549409145e-06
grid-r011-c000,11,0,0.19999980926513672,2.40000057220459,0.44999998807907104,-37.85811494881641,1.6375271343349596e-06
grid-r011-c001,11,1,0.40000009536743164,2.40000057220459,0.44999998807907104,-37.77531956235798,1.669044991103874e-06
grid-r011-c002,11,2,0.5999999046325684,2.40000057220459,0.44999998807907104,-37.9480546186043,1.60396371029492e-06
grid-r011-c003,11,3,0.7999997138977051,2.40000057220459,0.44999998807907104,-38.070833937451944,1.5592530644426006e-06
grid-r011-c004,11,4,1.0,2.40000057220459,0.44999998807907104,-38.07153727145848,1.5590005659760209e-06
grid-r011-c005,11,5,1.1999998092651367,2.40000057220459,0.44999998807907104,-38.40274981046285,1.4445248552874546e-06
grid-r011-c006,11,6,1.4000000953674316,2.40000057220459,0.44999998807907104,-38.12816537094187,1.5388045540021267e-06
grid-r011-c007,11,7,1.5999999046325684,2.40000057220459,0.44999998807907104,-38.50082241508798,1.4122700804364285e-06
grid-r011-c008,11,8,1.799999713897705,2.40000057220459,0.44999998807907104,-38.80236393282283,1.3175393860365148e-06
grid-r011-c009,11,9,2.0,2.40000057220459,0.44999998807907104,-38.42671569629863,1.4365754168466083e-06
grid-r011-c010,11,10,2.200000047683716,2.40000057220459,0.44999998807907104,-38.853101509288166,1.302236455558159e-06
grid-r011-c011,11,11,2.3999998569488525,2.40000057220459,0.44999998807907104,-38.93916360986466,1.2766846566591994e-06
grid-r011-c012,11,12,2.5999999046325684,2.40000057220459,0.44999998807907104,-38.479953017118234,1.4190728734320146e-06
grid-r011-c013,11,13,2.799999952316284,2.40000057220459,0.44999998807907104,-38.80436063558687,1.3169337762519717e-06
grid-r011-c014,11,14,3.0,2.40000057220459,0.44999998807907104,-38.64709344892781,1.3654967006004881e-06
grid-r011-c015,11,15,3.200000047683716,2.40000057220459,0.44999998807907104,-38.62793013179886,1.3715352906729095e-06
grid-r011-c016,11,16,3.3999998569488525,2.40000057220459,0.44999998807907104,-38.50432196509328,1.411132529938186e-06
grid-r011-c017,11,17,3.5999999046325684,2.40000057220459,0.44999998807907104,-38.825817715750404,1.310443280999607e-06
grid-r011-c018,11,18,3.799999952316284,2.40000057220459,0.44999998807907104,-38.78615034958681,1.3224673693912337e-06
grid-r011-c019,11,19,4.0,2.40000057220459,0.44999998807907104,-38.92014442338211,1.2822879398299847e-06
grid-r011-c020,11,20,4.199999809265137,2.40000057220459,0.44999998807907104,-38.679740289465876,1.355270455860591e-06
grid-r011-c021,11,21,4.400000095367432,2.40000057220459,0.44999998807907104,-38.604160520698954,1.3790624961984577e-06
grid-r011-c022,11,22,4.599999904632568,2.40000057220459,0.44999998807907104,-38.86787000073559,1.2978156291865162e-06
grid-r011-c023,11,23,4.800000190734863,2.40000057220459,0.44999998807907104,-38.45551107017278,1.427081883775827e-06
grid-r011-c024,11,24,5.0,2.40000057220459,0.44999998807907104,-38.61195629698858,1.376589239043824e-06
grid-r011-c025,11,25,5.199999809265137,2.40000057220459,0.44999998807907104,-38.21944977159592,1.506797957517847e-06
grid-r011-c026,11,26,5.400000095367432,2.40000057220459,0.44999998807907104,-38.340240259081156,1.4654667666036403e-06
grid-r011-c027,11,27,5.599999904632568,2.40000057220459,0.44999998807907104,-38.27062314226615,1.4891473938405397e-06
grid-r011-c028,11,28,5.800000190734863,2.40000057220459,0.44999998807907104,-37.88837655800346,1.6261565178865567e-06
grid-r011-c029,11,29,6.0,2.40000057220459,0.44999998807907104,-38.03304089404822,1.5728811604276416e-06
grid-r011-c030,11,30,6.199999809265137,2.40000057220459,0.44999998807907104,-38.002676819121774,1.5839166280784411e-06
grid-r011-c031,11,31,6.400000095367432,2.40000057220459,0.44999998807907104,-38.14429394376235,1.5331004306062823e-06
grid-r011-c032,11,32,6.599999904632568,2.40000057220459,0.44999998807907104,-37.909311217131155,1.618336682440713e-06
grid-r011-c033,11,33,6.800000190734863,2.40000057220459,0.44999998807907104,-38.45331122192269,1.4278049320637365e-06
grid-r011-c034,11,34,7.0,2.40000057220459,0.44999998807907104,-38.163257358723264,1.5264207604559488e-06
grid-r011-c035,11,35,7.199999809265137,2.40000057220459,0.44999998807907104,-37.822099424512736,1.6511634157723165e-06
grid-r011-c036,11,36,7.400000095367432,2.40000057220459,0.44999998807907104,-38.39537051273599,1.4469814004769432e-06
grid-r011-c037,11,37,7.599999904632568,2.40000057220459,0.44999998807907104,-38.27251474923678,1.4884989241181756e-06
grid-r011-c038,11,38,7.800000190734863,2.40000057220459,0.44999998807907104,-38.878979992844236,1.2944998388775275e-06
grid-r011-c039,11,39,8.0,2.40000057220459,0.44999998807907104,-38.51721444190858,1.4069496501178946e-06
grid-r011-c040,11,40,8.199999809265137,2.40000057220459,0.44999998807907104,-38.857008453464644,1.3010654811296263e-06
grid-r011-c041,11,41,8.399999618530273,2.40000057220459,0.44999998807907104,-38.81474125220003,1.3137897667547804e-06
grid-r011-c042,11,42,8.600000381469727,2.40000057220459,0.44999998807907104,-38.682514651081384,1.3544049579650164e-06
grid-r011-c043,11,43,8.800000190734863,2.40000057220459,0.44999998807907104,-39.004140747021204,1.257725671166554e-06
grid-r011-c044,11,44,9.0,2.40000057220459,0.44999998807907104,-39.49640664736105,1.122947196563473e-06
grid-r011-c045,11,45,9.199999809265137,2.40000057220459,0.44999998807907104,-39.057593806268954,1.2423404314176878e-06
grid-r011-c046,11,46,9.399999618530273,2.40000057220459,0.44999998807907104,-39.83813851152056,1.037973220263666e-06
grid-r011-c047,11,47,9.600000381469727,2.40000057220459,0.44999998807907104,-38.8222880624041,1.311508754042734e-06
grid-r011-c048,11,48,9.800000190734863,2.40000057220459,0.44999998807907104,-39.72003828239725,1.0665867193893064e-06
grid-r011-c049,11,49,10.0,2.40000057220459,0.44999998807907104,-39.726609656522484,1.0649740715962253e-06
grid-r011-c050,11,50,10.200000762939453,2.40000057220459,0.44999998807907104,-39.20772247639568,1.2001285085716518e-06
grid-r011-c051,11,51,10.399999618530273,2.40000057220459,0.44999998807907104,-39.800078797696315,1.047109549290326e-06
grid-r011-c052,11,52,10.600000381469727,2.40000057220459,0.44999998807907104,-39.11416029941995,1.226263975695474e-06
grid-r011-c053,11,53,10.800000190734863,2.40000057220459,0.44999998807907104,-39.6554891152451,1.0825577874129522e-06
grid-r011-c054,11,54,11.0,2.40000057220459,0.44999998807907104,-39.18905413640325,1.2052984175170423e-06
grid-r011-c055,11,55,11.200000762939453,2.40000057220459,0.44999998807907104,-39.52737696256264,1.1149677447974682e-06
grid-r011-c056,11,56,11.399999618530273,2.40000057220459,0.44999998807907104,-40.53552942233254,8.839894007905968e-07
grid-r011-c057,11,57,11.600000381469727,2.40000057220459,0.44999998807907104,-39.24422033796187,1.1900849585799733e-06
grid-r012-c000,12,0,0.19999980926513672,2.6000003814697266,0.44999998807907104,-37.930859893122744,1.6103267626021989e-06
grid-r012-c001,12,1,0.40000009536743164,2.6000003814697266,0.44999998807907104,-38.00933710745632,1.5814894140930846e-06
grid-r012-c002,12,2,0.5999999046325684,2.6000003814697266,0.44999998807907104,-37.722565376267625,1.6894426835278864e-06
grid-r012-c003,12,3,0.7999997138977051,2.6000003814697266,0.44999998807907104,-37.98867894003312,1.589030034665484e-06
grid-r012-c004,12,4,1.0,2.6000003814697266,0.44999998807907104,-38.216630085639466,1.5077765738169546e-06
grid-r012-c005,12,5,1.1999998092651367,2.6000003814697266,0.44999998807907104,-38.099983759430486,1.54882241076848e-06
grid-r012-c006,12,6,1.4000000953674316,2.6000003814697266,0.44999998807907104,-38.42474886392922,1.4372261603057268e-06
grid-r012-c007,12,7,1.5999999046325684,2.6000003814697266,0.44999998807907104,-38.27383544925425,1.4880463368172059e-06
grid-r012-c008,12,8,1.799999713897705,2.6000003814697266,0.44999998807907104,-38.61587361914685,1.375348119836417e-06
grid-r012-c009,12,9,2.0,2.6000003814697266,0.44999998807907104,-38.75465785302612,1.332091983385908e-06
grid-r012-c010,12,10,2.200000047683716,2.6000003814697266,0.44999998807907104,-38.54257010061282,1.3987593092679163e-06
grid-r012-c011,12,11,2.3999998569488525,2.6000003814697266,0.44999998807907104,-38.666526928050544,1.3594001302408287e-06
grid-r012-c012,12,12,2.5999999046325684,2.6000003814697266,0.44999998807907104,-38.82833564562983,1.3096837392367888e-06
grid-r012-c013,12,13,2.799999952316284,2.6000003814697266,0.44999998807907104,-38.7524830714311,1.3327592114364961e-06
grid-r012-c014,12,14,3.0,2.6000003814697266,0.44999998807907104,-38.97399281781868,1.2664869473155704e-06
grid-r012-c015,12,15,3.200000047683716,2.6000003814697266,0.44999998807907104,-38.83255242314718,1.3084127203910612e-06
grid-r012-c016,12,16,3.3999998569488525,2.6000003814697266,0.44999998807907104,-39.19629806278618,1.203289684781339e-06
grid-r012-c017,12,17,3.5999999046325684,2.6000003814697266,0.44999998807907104,-38.728088304243585,1.340266521765443e-06
grid-r012-c018,12,18,3.799999952316284,2.6000003814697266,0.44999998807907104,-39.068566219490364,1.239205630554352e-06
grid-r012-c019,12,19,4.0,2.6000003814697266,0.44999998807907104,-38.94832103215354,1.2739955081997323e-06
grid-r012-c020,12,20,4.199999809265137,2.6000003814697266,0.44999998807907104,-39.01091655175608,1.2557649142763694e-06
grid-r012-c021,12,21,4.400000095367432,2.6000003814697266,0.44999998807907104,-38.775537574970244,1.3257030104796286e-06
grid-r012-c022,12,22,4.599999904632568,2.6000003814697266,0.44999998807907104,-38.5069181960758,1.410289200975967e-06
grid-r012-c023,12,23,4.800000190734863,2.6000003814697266,0.44999998807907104,-38.527844717028394,1.4035100548426271e-06
grid-r012-c024,12,24,5.0,2.6000003814697266,0.44999998807907104,-38.211216954066806,1.5096570677997079e-06
grid-r012-c025,12,25,5.199999809265137,2.6000003814697266,0.44999998807907104,-38.42708689665351,1.436452635061869e-06
grid-r012-c026,12,26,5.400000095367432,2.6000003814697266,0.44999998807907104,-38.377230078865885,1.4530380667565623e-06
grid-r012-c027,12,27,5.599999904632568,2.6000003814697266,0.44999998807907104,-38.15583545126147,1.5290315786842257e-06
grid-r012-c028,12,28,5.800000190734863,2.6000003814697266,0.44999998807907104,-38.51296084215483,1.4083283303989447e-06
grid-r012-c029,12,29,6.0,2.6000003814697266,0.44999998807907104,-37.92653890042707,1.6119297470140737e-06
grid-r012-c030,12,30,6.199999809265137,2.6000003814697266,0.44999998807907104,-38.12216789052122,1.5409310663017095e-06
grid-r012-c031,12,31,6.400000095367432,2.6000003814697266,0.44999998807907104,-38.11927583697842,1.541957544759498e-06
grid-r012-c032,12,32,6.599999904632568,2.6000003814697266,0.44999998807907104,-38.038233793002405,1.5710015759395901e-06
grid-r012-c033,12,33,6.800000190734863,2.6000003814697266,0.44999998807907104,-38.05968606938113,1.5632606391591253e-06
grid-r012-c034,12,34,7.0,2.6000003814697266,0.44999998807907104,-38.20038381233552,1.5134274917727453e-06
grid-r012-c035,12,35,7.199999809265137,2.6000003814697266,0.44999998807907104,-38.23503294594185,1.5014010159575264e-06
grid-r012-c036,12,36,7.400000095367432,2.6000003814697266,0.44999998807907104,-38.38549360481743,1.450275931347278e-06
grid-r012-c037,12,37,7.599999904632568,2.6000003814697266,0.44999998807907104,-38.63495268428778,1.3693193068320397e-06
grid-r012-c038,12,38,7.800000190734863,2.6000003814697266,0.44999998807907104,-38.69450086864902,1.350672050648427e-06
grid-r012-c039,12,39,8.0,2.6000003814697266,0.44999998807907104,-38.83928851985701,1.3063848882666207e-06
grid-r012-c040,12,40,8.199999809265137,2.6000003814697266,0.44999998807907104,-38.69259349179079,1.3512653822544962e-06
grid-r012-c041,12,41,8.399999618530273,2.6000003814697266,0.44999998807907104,-38.8077845661895,1.315895929110411e-06
grid-r012-c042,12,42,8.600000381469727,2.6000003814697266,0.44999998807907104,-39.19965414800676,1.202360181196127e-06
grid-r012-c043,12,43,8.800000190734863,2.6000003814697266,0.44999998807907104,-39.39304348212045,1.1499942047521472e-06
grid-r012-c044,12,44,9.0,2.6000003814697266,0.44999998807907104,-38.68389465666993,1.35397465328424e-06
grid-r012-c045,12,45,9.199999809265137,2.6000003814697266,0.44999998807907104,-39.46348070957942,1.1314931498418446e-06
grid-r012-c046,12,46,9.399999618530273,2.6000003814697266,0.44999998807907104,-39.08922081834626,1.2333260883679031e-06
grid-r012-c047,12,47,9.600000381469727,2.6000003814697266,0.44999998807907104,-39.456005358967076,1.1334424243614194e-06
grid-r012-c048,12,48,9.800000190734863,2.6000003814697266,0.44999998807907104,-39.68673067144727,1.074798205991101e-06
grid-r012-c049,12,49,10.0,2.6000003814697266,0.44999998807907104,-38.9731099049649,1.2667444480030099e-06
grid-r012-c050,12,50,10.200000762939453,2.6000003814697266,0.44999998807907104,-39.534870710254395,1.113045527745271e-06
grid-r012-c051,12,51,10.399999618530273,2.6000003814697266,0.44999998807907104,-39.5796200282428,1.1016356893378543e-06
grid-r012-c052,12,52,10.600000381469727,2.6000003814697266,0.44999998807907104,-40.08461077212394,9.807062042455073e-07
grid-r012-c053,12,53,10.800000190734863,2.6000003814697266,0.44999998807907104,-39.386997039432885,1.151596393356158e-06
grid-r012-c054,12,54,11.0,2.6000003814697266,0.44999998807907104,-40.419283147546935,9.079703886527568e-07
grid-r012-c055,12,55,11.200000762939453,2.6000003814697266,0.44999998807907104,-39.43934966248027,1.1377976534276968e-06
grid-r012-c056,12,56,11.399999618530273,2.6000003814697266,0.44999998807907104,-39.38782115627595,1.151377887254057e-06
grid-r012-c057,12,57,11.600000381469727,2.6000003814697266,0.44999998807907104,-39.57930810327147,1.1017148153769085e-06
grid-r013-c000,13,0,0.19999980926513672,2.8000001907348633,0.44999998807907104,-37.63039814480876,1.7256796809306252e-06
grid-r013-c001,13,1,0.40000009536743164,2.8000001907348633,0.44999998807907104,-37.91735438249987,1.6153422848219634e-06
grid-r013-c002,13,2,0.5999999046325684,2.8000001907348633,0.44999998807907104,-38.10318901305163,1.54767974436254e-06
grid-r013-c003,13,3,0.7999997138977051,2.8000001907348633,0.44999998807907104,-37.89294481604009,1.624446895220899e-06
grid-r013-c004,13,4,1.0,2.8000001907348633,0.44999998807907104,-38.07483505474145,1.5578171996821766e-06
grid-r013-c005,13,5,1.1999998092651367,2.8000001907348633,0.44999998807907104,-38.25126799299994,1.4957988696551183e-06
grid-r013-c006,13,6,1.4000000953674316,2.8000001907348633,0.44999998807907104,-38.23475803607707,1.5014960581538617e-06
grid-r013-c007,13,7,1.5999999046325684,2.8000001907348633,0.44999998807907104,-38.40498711256021,1.4437808886214043e-06
grid-r013-c008,13,8,1.799999713897705,2.8000001907348633,0.44999998807907104,-38.32612766728856,1.4702366115670884e-06
grid-r013-c009,13,9,2.0,2.8000001907348633,0.44999998807907104,-38.72837344450656,1.3401785281530465e-06
grid-r013-c010,13,10,2.200000047683716,2.8000001907348633,0.44999998807907104,-38.786295582950395,1.32242314521136e-06
grid-r013-c011,13,11,2.3999998569488525,2.8000001907348633,0.44999998807907104,-38.66840181372409,1.3588133924713475e-06
grid-r013-c012,13,12,2.5999999046325684,2.8000001907348633,0.44999998807907104,-38.88742155633857,1.2919861092086649e-06
grid-r013-c013,13,13,2.799999952316284,2.8000001907348633,0.44999998807907104,-38.62054155563334,1.373870645693387e-06
grid-r013-c014,13,14,3.0,2.8000001907348633,0.44999998807907104,-38.901948894358526,1.2876715800302918e-06
grid-r013-c015,13,15,3.200000047683716,2.8000001907348633,0.44999998807907104,-39.03337844982776,1.2492868108893163e-06
grid-r013-c016,13,16,3.3999998569488525,2.8000001907348633,0.44999998807907104,-38.76285836781542,1.3295790495249094e-06
grid-r013-c017,13,17,3.5999999046325684,2.8000001907348633,0.44999998807907104,-38.936252102299996,1.2775408322340809e-06
grid-r013-c018,13,18,3.799999952316284,2.8000001907348633,0.44999998807907104,-38.832896206866735,1.3083091516818968e-06
grid-r013-c019,13,19,4.0,2.8000001907348633,0.44999998807907104,-38.95906865163924,1.270846610168519e-06
grid-r013-c020,13,20,4.199999809265137,2.8000001907348633,0.44999998807907104,-38.716358901321264,1.3438911992125213e-06
grid-r013-c021,13,21,4.400000095367432,2.8000001907348633,0.44999998807907104,-38.70261190945507,1.3481518408298143e-06
grid-r013-c022,13,22,4.599999904632568,2.8000001907348633,0.44999998807907104,-38.53207172736879,1.4021446759215905e-06
grid-r013-c023,13,23,4.800000190734863,2.8000001907348633,0.44999998807907104,-38.62583514950455,1.372197061755287e-06
grid-r013-c024,13,24,5.0,2.8000001907348633,0.44999998807907104,-38.5369652015261,1.400565679432475e-06
grid-r013-c025,13,25,5.199999809265137,2.8000001907348633,0.44999998807907104,-38.01178042104425,1.5805999282747507e-06
grid-r013-c026,13,26,5.400000095367432,2.8000001907348633,0.44999998807907104,-38.25246338292166,1.4953872096157284e-06
grid-r013-c027,13,27,5.599999904632568,2.8000001907348633,0.44999998807907104,-38.161492920853455,1.527041035842558e-06
grid-r013-c028,13,28,5.800000190734863,2.8000001907348633,0.44999998807907104,-38.15007182780306,1.5310621392927715e-06
grid-r013-c029,13,29,6.0,2.8000001907348633,0.44999998807907104,-38.110214654900616,1.545178065498476e-06
grid-r013-c030,13,30,6.199999809265137,2.8000001907348633,0.44999998807907104,-38.18918225121558,1.5173360452536144e-06
grid-r013-c031,13,31,6.400000095367432,2.8000001907348633,0.44999998807907104,-38.24128460608488,1.4992413071013289e-06
grid-r013-c032,13,32,6.599999904632568,2.8000001907348633,0.44999998807907104,-37.969601049480566,1.5960257542246836e-06
grid-r013-c033,13,33,6.800000190734863,2.8000001907348633,0.44999998807907104,-38.449159796895955,1.4291704246716108e-06
grid-r013-c034,13,34,7.0,2.8000001907348633,0.44999998807907104,-38.32186651657888,1.4716798659719643e-06
grid-r013-c035,13,35,7.199999809265137,2.8000001907348633,0.44999998807907104,-38.051116395086446,1.5663483736716444e-06
grid-r013-c036,13,36,7.400000095367432,2.8000001907348633,0.44999998807907104,-38.742940478278385,1.3356908539208234e-06
grid-r013-c037,13,37,7.599999904632568,2.8000001907348633,0.44999998807907104,-39.00216778463428,1.2582971748997807e-06
grid-r013-c038,13,38,7.800000190734863,2.8000001907348633,0.44999998807907104,-38.530356846113854,1.4026984445081325e-06
grid-r013-c039,13,39,8.0,2.8000001907348633,0.44999998807907104,-39.20565896122274,1.2006988754365011e-06
grid-r013-c040,13,40,8.199999809265137,2.8000001907348633,0.44999998807907104,-38.61216361084554,1.3765235280516208e-06
grid-r013-c041,13,41,8.399999618530273,2.8000001907348633,0.44999998807907104,-39.16250979150236,1.2126878345952719e-06
grid-r013-c042,13,42,8.600000381469727,2.8000001907348633,0.44999998807907104,-39.38876380836259,1.1511280035847449e-06
grid-r013-c043,13,43,8.800000190734863,2.8000001907348633,0.44999998807907104,-38.914288792326744,1.2840180261264322e-06
grid-r013-c044,13,44,9.0,2.8000001907348633,0.44999998807907104,-39.56471572150583,1.1054228252760367e-06
grid-r013-c045,13,45,9.199999809265137,2.8000001907348633,0.44999998807907104,-39.26159471694518,1.1853334171973984e-06
grid-r013-c046,13,46,9.399999618530273,2.8000001907348633,0.44999998807907104,-39.76484098277502,1.0556401548456051e-06
grid-r013-c047,13,47,9.600000381469727,2.8000001907348633,0.44999998807907104,-39.29209295282391,1.1770385981435538e-06
grid-r013-c048,13,48,9.800000190734863,2.8000001907348633,0.44999998807907104,-39.64823343401436,1.0843679092431557e-06
grid-r013-c049,13,49,10.0,2.8000001907348633,0.44999998807907104,-39.553681448835725,1.1082349828939186e-06
grid-r013-c050,13,50,10.200000762939453,2.8000001907348633,0.44999998807907104,-39.34317652380166,1.163274873761111e-06
grid-r013-c051,13,51,10.399999618530273,2.8000001907348633,0.44999998807907104,-39.221830548182865,1.1962362123085768e-06
grid-r013-c052,13,52,10.600000381469727,2.8000001907348633,0.44999998807907104,-40.15027261999422,9.659902389103081e-07
grid-r013-c053,13,53,10.800000190734863,2.8000001907348633,0.44999998807907104,-39.71152950744517,1.0686784435165464e-06
grid-r013-c054,13,54,11.0,2.8000001907348633,0.44999998807907104,-38.73107989337007,1.339343612016819e-06
grid-r013-c055,13,55,11.200000762939453,2.8000001907348633,0.44999998807907104,-40.573767591023866,8.762403354012349e-07
grid-r013-c056,13,56,11.399999618530273,2.8000001907348633,0.44999998807907104,-40.73605404841989,8.441013505944284e-07
grid-r013-c057,13,57,11.600000381469727,2.8000001907348633,0.44999998807907104,-39.87572712401593,1.0290282261848915e-06
grid-r014-c000,14,0,0.19999980926513672,3.000000476837158,0.44999998807907104,-38.02232359148352,1.5767674312883173e-06
grid-r014-c001,14,1,0.40000009536743164,3.000000476837158,0.44999998807907104,-38.027373581079075,1.5749350268379203e-06
grid-r014-c002,14,2,0.5999999046325684,3.000000476837158,0.44999998807907104,-37.8863187971768,1.6269272009594715e-06
grid-r014-c003,14,3,0.7999997138977051,3.000000476837158,0.44999998807907104,-38.07919517722233,1.5562540056635044e-06
grid-r014-c004,14,4,1.0,3.000000476837158,0.44999998807907104,-37.868315645266854,1.6336854287146707e-06
grid-r014-c005,14,5,1.1999998092651367,3.000000476837158,0.44999998807907104,-38.20299383797435,1.5125182244446478e-06
grid-r014-c006,14,6,1.4000000953674316,3.000000476837158,0.44999998807907104,-38.31751904972986,1.473153815823025e-06
grid-r014-c007,14,7,1.5999999046325684,3.000000476837158,0.44999998807907104,-38.31025225744725,1.4756208202015841e-06
grid-r014-c008,14,8,1.799999713897705,3.000000476837158,0.44999998807907104,-38.525511944872406,1.4042641396372346e-06
grid-r014-c009,14,9,2.0,3.000000476837158,0.44999998807907104,-38.348059646407705,1.4628305962105514e-06
grid-r014-c010,14,10,2.200000047683716,3.000000476837158,0.44999998807907104,-38.77986181302104,1.3243836747278692e-06
grid-r014-c011,14,11,2.3999998569488525,3.000000476837158,0.44999998807907104,-38.66529149354592,1.3597868928627577e-06
grid-r014-c012,14,12,2.5999999046325684,3.000000476837158,0.44999998807907104,-38.791844594875684,1.3207345546106808e-06
grid-r014-c013,14,13,2.799999952316284,3.000000476837158,0.44999998807907104,-38.96341474745837,1.2695754776359536e-06
grid-r014-c014,14,14,3.0,3.000000476837158,0.44999998807907104,-38.54102078977029,1.3992583944855141e-06
grid-r014-c015,14,15,3.200000047683716,3.000000476837158,0.44999998807907104,-38.72300055693987,1.341837560175918e-06
grid-r014-c016,14,16,3.3999998569488525,3.000000476837158,0.44999998807907104,-39.13408235689337,1.2206517112645088e-06
grid-r014-c017,14,17,3.5999999046325684,3.000000476837158,0.44999998807907104,-38.7186553446353,1.343180770163599e-06
grid-r014-c018,14,18,3.799999952316284,3.000000476837158,0.44999998807907104,-38.874811652873206,1.2957428907611757e-06
grid-r014-c019,14,19,4.0,3.000000476837158,0.44999998807907104,-38.777115488136396,1.3252214330350398e-06
grid-r014-c020,14,20,4.199999809265137,3.000000476837158,0.44999998807907104,-38.6929800891155,1.3511451015801867e-06
grid-r014-c021,14,21,4.400000095367432,3.000000476837158,0.44999998807907104,-38.50797701341325,1.409945411978697e-06
grid-r014-c022,14,22,4.599999904632568,3.000000476837158,0.44999998807907104,-38.645188704110794,1.3660957165484433e-06
grid-r014-c023,14,23,4.800000190734863,3.000000476837158,0.44999998807907104,-38.46653850320358,1.4234628906706348e-06
grid-r014-c024,14,24,5.0,3.000000476837158,0.44999998807907104,-38.2418912626708,1.4990318959462456e-06
grid-r014-c025,14,25,5.199999809265137,3.000000476837158,0.44999998807907104,-38.603421982691486,1.3792970321446774e-06
grid-r014-c026,14,26,5.400000095367432,3.000000476837158,0.44999998807907104,-38.13514833038586,1.5363323200290324e-06
grid-r014-c027,14,27,5.599999904632568,3.000000476837158,0.44999998807907104,-38.24042482707063,1.49953814343462e-06
grid-r014-c028,14,28,5.800000190734863,3.000000476837158,0.44999998807907104,-38.144138718226024,1.5331552276620641e-06
grid-r014-c029,14,29,6.0,3.000000476837158,0.44999998807907104,-38.45542596098295,1.4271098507379065e-06
grid-r014-c030,14,30,6.199999809265137,3.000000476837158,0.44999998807907104,-38.18527014603794,1.51870347053773e-06
grid-r014-c031,14,31,6.400000095367432,3.000000476837158,0.44999998807907104,-37.89228592240525,1.6246933682850795e-06
grid-r014-c032,14,32,6.599999904632568,3.000000476837158,0.44999998807907104,-38.36839385984747,1.4559974488292937e-06
grid-r014-c033,14,33,6.800000190734863,3.000000476837158,0.44999998807907104,-38.212641824273874,1.5091618479345925e-06
grid-r014-c034,14,34,7.0,3.000000476837158,0.44999998807907104,-38.143843418570626,1.5332594784922549e-06
grid-r014-c035,14,35,7.199999809265137,3.000000476837158,0.44999998807907104,-38.184000802776374,1.519147417639033e-06
grid-r014-c036,14,36,7.400000095367432,3.000000476837158,0.44999998807907104,-39.27836770180514,1.1807643431893666e-06
grid-r014-c037,14,37,7.599999904632568,3.000000476837158,0.44999998807907104,-38.756061719425475,1.3316614513314562e-06
grid-r014-c038,14,38,7.800000190734863,3.000000476837158,0.44999998807907104,-39.07175721538529,1.2382954537315527e-06
grid-r014-c039,14,39,8.0,3.000000476837158,0.44999998807907104,-38.80785773251151,1.3158737601770554e-06
grid-r014-c040,14,40,8.199999809265137,3.000000476837158,0.44999998807907104,-39.268785937027566,1.1833723192467005e-06
grid-r014-c041,14,41,8.399999618530273,3.000000476837158,0.44999998807907104,-38.846619188755504,1.3041816373515758e-06
grid-r014-c042,14,42,8.600000381469727,3.000000476837158,0.44999998807907104,-38.75631978068482,1.331582325292402e-06
grid-r014-c043,14,43,8.800000190734863,3.000000476837158,0.44999998807907104,-39.754343721014074,1.0581948117760476e-06
grid-r014-c044,14,44,9.0,3.000000476837158,0.44999998807907104,-39.557227861827556,1.1073303767261677e-06
grid-r014-c045,14,45,9.199999809265137,3.000000476837158,0.44999998807907104,-39.27664652266847,1.1812323919002665e-06
grid-r014-c046,14,46,9.399999618530273,3.000000476837158,0.44999998807907104,-39.69128270839582,1.073672251550306e-06
grid-r014-c047,14,47,9.600000381469727,3.000000476837158,0.44999998807907104,-39.4736986889466,1.1288341283943737e-06
grid-r014-c048,14,48,9.800000190734863,3.000000476837158,0.44999998807907104,-39.761831363113025,1.0563719570200192e-06
grid-r014-c049,14,49,10.0,3.000000476837158,0.44999998807907104,-39.49393723611906,1.123585889217793e-06
grid-r014-c050,14,50,10.200000762939453,3.000000476837158,0.44999998807907104,-39.3738896716014,1.1550772569535184e-06
